label,rssi,mean_amp,spectrogram_mean,spectrogram_std,spectrogram_max,spectrogram_min,spectrogram_energy,time_freq_entropy,avg_temporal_variation,max_temporal_variation,min_temporal_variation,avg_freq_variation,max_freq_variation,min_freq_variation,spectrogram_peak_freq,spectrogram_peak_time,cwt_mean,cwt_std,cwt_max,cwt_min,cwt_energy,wavelet_entropy,scale_mean_mean,scale_mean_std,scale_mean_max,scale_mean_min,max_energy_scale,max_energy_value,inst_amp_mean,inst_amp_std,inst_amp_max,inst_amp_min,inst_amp_range,inst_phase_mean,inst_phase_std,inst_phase_range,inst_freq_mean,inst_freq_std,inst_freq_max,inst_freq_min,inst_freq_range,inst_bandwidth
2,-79,19.564062500000002,0.5422731003821281,1.3527657447086627,7.765781765342644,0.0003629629629629622,34.16320532407407,3.891634176978591,0.48566949485165506,2.572904199787557,0.05528251321459391,1.0253341745515772,2.459211561334745,0.1483402344828801,6.25,0.24,9.973721974872984,12.146773612686566,84.15689296965347,0.0,252947.70097144108,9.13324679409631,9.973721974872984,7.218832636329516,35.29188380064927,3.3881199699451634,1,103480.47122753807,23.7355630535423,10.695317619980028,71.92531649153541,0.7941863756387288,71.13113011589668,3.0598985940194128,2.5393657021011995,6.841279485882544,1.343424208930294,8.633362342143252,49.9999999999999,-33.76028149141743,83.76028149141733,8.633362342143252
2,-80,17.4765625,0.4307379225455615,1.1375346905492538,7.62071449517357,5.843414112748235e-34,27.136489120370374,3.868064051470015,0.4266943290910978,2.3968775615003204,0.053593475059871123,0.8208934983479945,2.376583943957303,0.16913279251665073,6.25,0.24,8.76258622829726,11.178981094835871,81.07378190871853,0.0,206594.59658449166,9.10068252347808,8.76258622829726,6.3305857957088945,31.526213585996498,3.3568123026663024,1,82677.68834786965,21.35131573489155,10.017543350912435,71.10931707689217,0.03757653211782497,71.07174054477434,-0.015338242442162706,0.814416324297657,3.141592653589793,-0.26953084779281034,9.051049912015756,21.423808153429032,-49.999999999998494,71.42380815342753,9.051049912015756
2,-80,18.315625,0.4808354681069958,1.3201460154513576,8.866461825164212,5.925581769695202e-06,30.292634490740735,3.7753413382479595,0.4702117309746286,2.747391372419109,0.05616667994090543,0.9328402626742899,2.74781273037149,0.21553263333719855,6.25,0.24,9.212530562350679,11.697625096024671,83.14837425670683,0.0,227026.0759033769,9.081062707503776,9.212530562350679,6.6748361274336485,33.03981007197595,3.229969112952661,1,90292.12987146043,22.187925990481336,10.233969114408787,71.68573393308846,0.2957297489356474,71.39000418415282,-0.0064223195069538445,0.800379436502828,3.1415926535897944,-0.2520238450372615,8.821686159457649,20.777793467239846,-50.0,70.77779346723985,8.821686159457649
2,-80,18.03125,0.4945088330393884,1.2834848303868827,8.357948198329014,1.851851851851806e-06,31.15405648148147,3.905406332147973,0.48368003611397165,2.660757177867071,0.055742130523853496,0.9052997202039949,2.5943530864848463,0.2114656923447609,6.25,0.24,9.891837134947622,12.171225869303727,82.54708493948385,0.0,251890.87341151948,9.100923984697708,9.89183713494762,6.510215421888672,32.52682206369241,3.3094921041087333,1,89490.14845443598,22.121671660045966,10.621854423904486,71.08878115422051,0.7164281795325245,70.37235297468798,0.006713765430631591,0.8241753624687306,3.141592653589795,-0.2620301220530389,8.882296606736436,21.33719767120445,-49.99999999999999,71.33719767120445,8.882296606736436
2,-81,18.321875000000002,0.47377996399176964,1.2113547805664746,7.785435683326432,6.366304848645173e-05,29.848137731481486,3.833255261984316,0.42043779001589593,2.275220823131876,0.06419646309350492,0.9243516477443607,2.4419117239266135,0.1150965883598159,6.25,0.24,9.996787604523947,12.650079195396078,83.03850349463065,0.0,266199.3124451905,9.042865453204868,9.996787604523947,6.843786302299102,33.05108453369646,3.1890687321353326,1,92299.02262498485,22.458451996278697,10.5391640490468,71.53826814530896,0.6302762230707462,70.90799192223821,2.9675192689882355,2.5314068663093474,6.796439702773933,1.3342892679827203,8.749189242771234,49.999999999999936,-33.73267311054053,83.73267311054047,8.749189242771234
2,-81,19.7890625,0.5375012272192828,1.2560172208981044,7.023293715139647,5.259072701473412e-33,33.86257731481482,3.9608686600541545,0.42918713340033177,2.073589943288112,0.0786550127219306,1.0259264139463968,2.206683919868807,0.41406875490546396,6.25,0.24,9.429756917481836,12.12663908781613,85.40365385372834,0.0,241639.1076750813,9.067946763026917,9.429756917481836,7.420555394070291,35.697764422587895,3.283639588570177,1,106902.79103196229,24.06007109679214,11.025725657671915,72.69947945866457,0.5224228297791402,72.17705662888542,0.022969158175308747,0.8185508914315629,3.1415926535897944,-0.2304778524005479,8.597359154467773,19.807841078667405,-49.999999999999986,69.8078410786674,8.597359154467773
2,-81,16.4390625,0.3823467261904762,1.0114465338475052,6.463517146525697,6.666666666666698e-05,24.08784375,3.8069289200950496,0.4097709700883884,2.1247493678790255,0.04509274598647509,0.7412701125736925,2.0175262242267276,0.17695636549822513,6.25,0.24,9.192967697331461,11.257281059738794,82.85945613014448,0.0,216306.72070874472,9.113605445832116,9.192967697331463,6.054750814549341,29.654652940390623,3.2279048372611374,1,74141.22618194071,20.170939880241832,10.01107276481183,72.53787920572891,0.7107024166393057,71.8271767890896,3.05313945813601,2.529611972813383,6.788204403128639,1.3325768703755134,8.679780278560509,49.999999999999815,-31.071029266408964,81.07102926640877,8.679780278560509
2,-80,17.621874999999996,0.47456365740740736,1.1022164478800747,6.167141125712103,6.666666666666698e-05,29.897510416666663,3.970381852152343,0.42947694365533706,1.999142769282514,0.049726265162868946,0.8932155853001867,1.926894584827428,0.24932830089163258,6.25,0.24,9.11460821135565,11.100159538725942,82.49723507820323,0.0,211240.57562284067,9.15255393996652,9.11460821135565,6.307401232031614,31.78834482099853,3.4533011333654304,1,83521.24366082813,21.40123833992802,10.028784035781458,72.20247149032367,0.7773929908936115,71.42507849943006,0.009357933365600452,0.7983422047310329,3.141592653589793,-0.2516417742015156,8.920230685533092,20.409857981949255,-50.0,70.40985798194926,8.920230685533092
2,-79,17.5265625,0.47364618239271017,0.973196787085236,5.197792368163507,7.407407407407354e-06,29.83970949074074,4.1537126474923864,0.35959205408633416,1.3549524517826108,0.06843774684244058,0.8292667951154197,1.689636565478552,0.38833720783480274,6.25,0.24,8.546707839812019,11.139285186281342,83.04941895357615,0.0,201861.006705061,9.078064073158247,8.546707839812019,6.43740478569299,31.61640927976063,3.3074038195405064,1,85115.15826140813,21.578156395595386,10.640830007424862,71.97786619894248,0.9428423692330128,71.03502382970947,3.055279089504329,2.5031138062988196,6.7977878520871124,1.33129060566833,8.720300493461485,49.99999999999997,-31.668900704338004,81.66890070433797,8.720300493461485
2,-80,16.8828125,0.41496132789535567,1.0237119123852239,6.435960936079399,1.8518518518521676e-06,26.142563657407408,3.9799602285731357,0.41282773803705536,2.047575605965728,0.040871285410535224,0.7470358235197053,2.0116778733552283,0.14804662681657435,6.25,0.24,9.222885879378278,11.308062068803473,82.89832956927522,0.0,218044.3050966498,9.124446397627363,9.222885879378278,6.036696757121348,30.455139722547358,3.221242643994054,1,77365.20903738774,20.58378223662197,10.00413360110526,71.62285691484453,0.7948318725859576,70.82802504225857,3.045889256668473,2.542288837054658,6.725380296575576,1.3306914120238362,8.796142195259048,49.999999999999986,-32.86747982743626,82.86747982743626,8.796142195259048
2,-81,18.5640625,0.4999749485596708,1.2317770790984055,6.557307586276039,0.0009268962434791597,31.49842175925926,3.91992961746785,0.47156720855231515,2.2544655678988748,0.07119994690729307,0.943441829352742,2.111527949705388,0.21135018700241515,6.25,0.24,9.655356305638554,11.5600017239077,82.36219763747178,0.0,232304.17433147714,9.157086114734746,9.655356305638554,6.842124688808306,33.48796992536651,3.337860196330724,1,92623.74504770868,22.51405917451519,10.284682454862953,71.53493909701231,0.4849387742589357,71.05000032275338,3.0403921917513483,2.54822377380144,6.8954020323462855,1.3340189138892615,8.819866714075447,49.999999999999936,-32.90534295643247,82.9053429564324,8.819866714075447
2,-81,17.9234375,0.4496197971781305,1.1460454681007284,7.252183295516808,0.00026666666666666554,28.326047222222222,3.8951826989282106,0.40452410801759714,2.198568023912463,0.05552791963423922,0.8634608138922937,2.2571022032676824,0.23539014549041384,6.25,0.24,9.174996325502406,11.524455215928633,82.69461548025949,0.0,222201.47261125356,9.10184481808816,9.174996325502406,6.507287292271806,32.33233759901349,3.309752711643939,1,87349.16674399839,21.868935563556825,10.27449835742296,71.65356315114589,0.5035319892671524,71.15003116187873,-0.0003687593209837671,0.814333673921646,3.1415926535897944,-0.2562204816911971,8.861991298378243,20.812901689396373,-49.999999999999886,70.81290168939626,8.861991298378243
2,-80,18.2984375,0.4619387566137566,1.1598825832795876,7.782064564732439,1.4608535281870588e-32,29.102141666666665,3.948548618454286,0.43037024859664436,2.2586784632912438,0.07062669586203471,0.8713410131719554,2.416983075917852,0.30718649907378226,6.25,0.24,8.1623671607055,11.350235615310822,82.75632446200092,1.7763568394002505e-15,200142.93625777544,9.002113507712151,8.1623671607055,6.813979010462009,33.00880530224452,3.3418837805786996,1,91772.22138054782,22.396116624396953,10.606048824602308,71.563490105311,0.8888957992033895,70.67459430610762,3.049224868860156,2.516093560633199,6.886822120107994,1.3332900057181014,8.735519059175191,49.999999999999936,-33.17130259709919,83.17130259709913,8.735519059175191
2,-75,17.60625,0.6067340792181071,1.9936968527723276,13.267786028962277,4.6296296296296294e-05,38.224246990740745,3.243444353053581,0.8659319865422521,4.718967115753027,0.02276436004445667,1.3005176861266077,4.084417528783613,0.023511118582436874,6.25,0.4,14.19090085546245,19.945715324715934,127.60767795086102,0.0,613594.3443498731,8.926103026304922,14.190900855462452,6.299446371599333,31.760158666697237,4.536176534350016,1,89116.15908990066,22.168189089894295,15.485071751922614,115.26263148177878,0.7166631903219809,114.5459682914568,3.2262529958613024,2.6052239339780683,6.591183905788221,1.262707422941465,9.454733860227195,49.99999999999999,-24.54509398418633,74.54509398418632,9.454733860227195
2,-76,20.221874999999997,0.8604602219282775,2.520644713228595,12.964868110706115,2.962962962963047e-05,54.208993981481484,3.3529745951211782,1.2498089600151367,4.888561924698133,0.029449340245809377,1.788730716426576,4.020235259775172,0.021259002534806736,6.25,0.4,20.474548560614878,30.244792024140384,181.2304200400529,0.0,1365969.49334475,8.85770295551206,20.474548560614878,8.76635377122463,36.47852089673373,6.135652770953017,15,129250.64523774185,26.173006038799308,22.976063355476064,166.05489357564528,1.379258452982576,164.6756351226627,-0.009326373422426523,0.7839973068254905,3.141592653589794,-0.33165802354707086,9.959980375026765,21.862213949910167,-50.0,71.86221394991017,9.959980375026765
2,-53,21.796875,0.7077279174015284,2.115200542755723,11.011180519661949,6.666666666666618e-05,44.58685879629629,3.346852476286562,1.0035594929569673,4.196929034045816,0.03346719682743783,1.540505733711013,3.4200203712096173,0.12425881030705344,6.25,0.24,18.25883539433439,27.765120370803924,179.76419547309905,0.0,1130789.8666625326,8.791061324231494,18.25883539433439,7.898695363734535,39.31968525030408,6.294181267759772,1,143847.60169299573,28.421543585769918,22.34999084274825,165.50855165559386,0.7943756923133503,164.71417596328052,0.00609015026755981,0.828735675766018,3.141592653589794,-0.33619422237131796,10.080989643470154,22.522360032736,-49.99999999999997,72.52236003273597,10.080989643470154
2,-53,21.175,0.6718685956790124,2.0409028016394126,10.581153461028542,7.407407407407354e-06,42.327721527777776,3.2942774389832343,0.9681818508671066,3.9544406804239625,0.02707395882100926,1.48657575966375,3.2870757257996472,0.13685411394482033,6.25,0.24,18.26370162154044,28.145428087162085,179.48157088743457,0.0,1152745.3891893977,8.766246075028729,18.26370162154044,7.824766990578924,38.19787630911261,6.231168101890915,1,137375.33256660486,27.738341067141775,22.444070705710136,165.46942075107694,0.894880270780666,164.57454048029626,3.045778886698609,2.5252636636223476,6.7812034741558715,1.249988209810223,10.074899766266139,49.99999999999996,-31.06038768191955,81.06038768191951,10.074899766266139
2,-53,18.60625,0.5531343768371546,1.7963750311785476,10.209451851851854,1.6666666666665956e-05,34.84746574074074,3.110886521197825,0.8573735278508416,3.5491502902460517,0.0189738508268918,1.26270185457938,3.1636332635333604,0.06276115064946741,0.0,0.08,18.130636563669498,29.18344057271232,177.4033923166648,0.0,1208722.6223256588,8.689846875498798,18.130636563669498,7.483928466568475,33.564072541979996,6.065575784303587,15,112537.9881753475,24.94501218898511,22.834324955826023,165.23320722053234,0.572726300102226,164.6604809204301,3.0505288665166326,2.522735874057155,6.756285978676659,1.2398311162329128,10.500172999029214,49.999999999999986,-30.905961162660624,80.90596116266062,10.500172999029214
2,-54,21.7578125,0.7108085684891239,2.12784218131677,11.628025087689787,9.074074074074148e-05,44.78093981481481,3.331919747379761,1.0130508482920153,4.250586763716708,0.03383535283890024,1.5463608072731723,3.6124642887909224,0.09423369101905155,6.25,0.24,18.3997710470862,28.002444074492548,179.34360432606974,0.0,1149632.9714998011,8.793821036409383,18.3997710470862,7.883968721043994,39.249219864550845,6.2919712135952865,1,142800.03103609136,28.3275093707868,22.33987468483034,165.41383140546012,1.029619342664983,164.38421206279514,3.0447285887006648,2.536434041588324,6.80525081294228,1.2494464166267523,10.088845843860136,49.99999999999984,-31.353380383412937,81.35338038341277,10.088845843860136
2,-54,21.159374999999997,0.6753121546149324,2.0701368746700677,11.047190653420216,7.4074074074076175e-06,42.54466574074074,3.2791535443327797,0.979799082906684,4.082537950107538,0.025978012718773837,1.4968931662105895,3.4306062375797675,0.11331082658359296,6.25,0.24,18.252419480695476,28.203552400692864,179.0219018796758,0.0,1155677.3733559297,8.762848944107146,18.25241948069548,7.801682275157679,38.16969015481132,6.244019190999854,1,136984.99946448012,27.742231137346565,22.427050103965716,165.36932561205066,1.1090743626358526,164.2602512494148,-0.00018380050568452162,0.8301413851040944,3.1415926535897936,-0.3389683644449744,10.225037897662947,22.69737306365385,-49.9999999999998,72.69737306365366,10.225037897662947
2,-53,20.0125,0.6156158068783072,1.8875740879449117,9.758000462962976,4.629629629629564e-05,38.78379583333335,3.2656855243447542,0.9088649116151551,3.420823769721549,0.028025561000111228,1.363224499811457,3.0171125367714158,0.10061407186227962,0.0,0.08,18.33342969654057,28.620824040718283,178.52398351638732,0.0,1182992.6023247393,8.747172887129619,18.33342969654057,7.716061370805095,36.100826429096394,6.153269012483914,1,125418.76465528012,26.46681830090471,22.613452243880644,165.39293393414414,0.644429287903832,164.74850464624032,3.05161847814321,2.5226206489891596,6.78545065428223,1.2444894633224943,10.235733550829716,49.999999999999986,-30.740893937915228,80.74089393791522,10.235733550829716
2,-53,23.31875,0.7943162294238684,2.365249962706339,12.24605763569545,0.00011788951287729986,50.041922453703705,3.336274737334276,1.106750202033682,4.916114094819058,0.04966010302751552,1.7187917691047967,3.7980682158973718,0.08217412117240207,6.25,0.4,18.5549016604133,27.525812874555623,180.2558476747459,0.0,1128401.6640334441,8.829651158706369,18.5549016604133,8.34407178715353,42.06501667925005,6.387147543731877,1,159460.67745502642,29.964790891144162,22.088719773336877,165.64709236533622,0.02038951489977414,165.62670285043646,3.115257337508221,2.546262753171617,6.822980513308647,1.2533993755320536,9.949548376575077,49.99999999998894,-30.70652980956035,80.7065298095493,9.949548376575077
2,-78,18.5140625,0.48269574882422095,1.107391329923922,6.648528099653389,1.8518518518519044e-06,30.40983217592592,4.055697121398339,0.40842303463652324,1.9250005953600802,0.07062126184348885,0.8988131498746872,2.0879622156890933,0.23587244941221702,6.25,0.24,9.596935241889316,11.922763624064654,85.64761747219802,0.0,239875.5414756725,9.112318330088383,9.596935241889316,6.795962933477396,33.39777423160238,3.1962771857563537,1,94848.99862308503,22.68241706854023,10.839849887209345,72.90617073006646,1.04314875003314,71.86302198003332,0.006434438847111746,0.824764858157336,3.1415926535897936,-0.23163384279607474,8.607002477191806,19.735459722171807,-49.999999999999936,69.73545972217174,8.607002477191806
