label,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,skewness,kurtosis,variance_ratio,mean_absolute_deviation,median_absolute_deviation,q1,q3,iqr,percentile_95,percentile_5,percentile_range_95,harmonic_mean,geometric_mean,zero_crossing_rate,autocorrelation_peak,total_energy,rms,crest_factor,shape_factor,impulse_factor,margin_factor
2,-89,8.5203125,7.292744247013174,43.9,0.0,7.75,1.7841278404592533,6.445253929425279,6.242037766843176,5.402197265625,4.800000000000001,3.1,12.5,9.4,17.955,0.0,17.955,7.1111028479069184e-06,0.8260108871914844,0,125.77984375000001,8049.91,11.21516133410483,3.9143436975942807,1.3162850561901074,5.152392573348387,17.192703893957237
2,-91,7.9921875,6.4987091191131,43.9,0.0,7.25,2.489225758139599,12.13417212644447,5.284312327573825,4.462597656249999,3.3,4.15,11.475,7.324999999999999,14.879999999999995,0.0,14.879999999999995,7.111104073956643e-06,0.8389800951605035,0,106.10828125,6790.929999999999,10.300887401093169,4.261768334014877,1.2888694255763824,5.492863437843089,17.466848610071377
2,-90,7.30625,6.495909169431173,43.9,0.0,6.3,2.689536606925493,13.214879771218932,5.775442964866659,4.5509765625,4.1,3.5,11.0,7.5,14.789999999999992,0.0,14.789999999999992,6.399993655588345e-06,0.6016531187035167,0,95.578125,6117.0,9.776406548420539,4.49040199915688,1.3380879671969301,6.008553497546142,18.569015002771668
2,-90,7.44375,6.990481810111517,43.9,0.0,6.3,2.2186674790620824,9.183925514519697,6.564813349815166,5.0759765625,4.9,1.85,11.45,9.6,15.724999999999998,0.0,15.724999999999998,7.111100183725389e-06,0.6953741194946544,0,104.27624999999999,6673.68,10.21157431545205,4.299042864970204,1.3718317976316041,5.8975642790845635,18.65017797359861
2,-81,19.0375,11.47403999252225,69.9,0.0,21.9,0.6877458292521444,4.391613994186465,6.915487161366399,8.360937499999999,3.950000000000001,12.7,25.125,12.425,29.2,0.0,29.2,7.111107959003433e-06,1.8552608878118495,0,494.08,31621.119999999995,22.227910383119685,3.1446949196083014,1.1675855136196542,3.671700398072205,17.700953512959472
2,-81,17.825000000000003,11.1431733586084,69.9,0.0,20.700000000000003,0.9439913889616989,5.669975166537672,6.966076046783952,7.948437499999999,3.700000000000003,11.950000000000001,23.725,11.775,26.854999999999997,0.0,26.854999999999997,7.111107205161539e-06,1.7128181966926324,0,441.90093750000005,28281.66,21.0214399483004,3.325176431620948,1.1793233530982914,3.9214584055282797,18.369933657088946
2,-80,18.4875,11.483092190259555,69.9,0.0,22.4,0.7836719977836377,4.516221261264724,7.132462426912105,8.637890625,3.8000000000000007,11.675,24.4,12.724999999999998,28.479999999999997,0.0,28.479999999999997,7.111107763226689e-06,1.7887011203723429,0,473.6490625,30313.54,21.76348001814048,3.211802373973923,1.1771996668527822,3.780932858367391,18.012412025993758
2,-81,19.409375000000004,11.639167694013821,69.9,0.0,22.85,0.5811437390743885,3.9002868301236955,6.979628021497186,8.700195312499998,4.399999999999999,12.149999999999999,26.125,13.975000000000001,28.839999999999996,0.0,28.839999999999996,7.111108043500202e-06,1.887719287483522,0,512.1940625,32780.42,22.631704807636563,3.0885873382294413,1.166019186172526,3.6013522536736877,17.529475801064216
2,-84,17.112499999999997,11.524166184587934,69.9,0.0,19.65,1.05494678822604,4.885350326087203,7.76078296503825,8.70625,6.450000000000001,7.825,23.325000000000003,15.500000000000004,28.809999999999995,0.0,28.809999999999995,7.111107417962159e-06,1.6351894481647022,0,425.6440625,27241.22,20.631143024563617,3.388081626340084,1.205618221706086,4.084733143331884,18.849875821294855
2,-89,9.971875,10.26207320595478,77.7,0.0,10.05,4.365609433702008,26.848312165480248,10.560715605005015,5.9625,4.949999999999999,4.175,14.3,10.125,17.47,0.0,17.47,7.111104517459188e-06,0.9602938383497723,0,204.74843750000002,13103.900000000001,14.309033422981443,5.430135794153074,1.4349389646423043,7.791913978874186,28.135595071694382
2,-81,17.0234375,10.864747209833912,69.9,0.0,18.0,1.3149682019685272,6.910216444686057,6.934129784273239,7.372900390625,5.100000000000001,12.174999999999999,23.025,10.85,26.894999999999996,0.0,26.894999999999996,7.111107792239037e-06,1.6908905366861477,0,407.84015625,26101.77,20.195052766705018,3.4612435702073765,1.1863086747548104,4.106103476098557,18.73292069314039
2,-82,18.268749999999997,11.117594093935073,69.9,0.0,20.700000000000003,0.9456834117207977,5.555577108390491,6.765700536259979,7.8787109375,4.500000000000002,13.825,24.25,10.425,27.955,0.0,27.955,7.1111079959438605e-06,1.8069160185834554,0,457.3481250000001,29270.280000000002,21.385699076719472,3.2685392458156337,1.1706163752913088,3.8262057433483005,18.044777007896748
2,-81,18.646875,11.609128530358126,69.9,0.0,21.4,0.7329789723750398,4.178198120427688,7.227584139797734,8.66494140625,5.200000000000001,10.35,25.625,15.275,28.74,0.0,28.74,7.111107737068607e-06,1.796027732523382,0,482.4778125,30878.579999999998,21.96537758610127,3.182280684396201,1.177965552304915,3.748617194644293,17.947021429556873
2,-83,19.3703125,12.490980241852268,69.9,0.0,20.6,0.5422829343400494,2.4388661687376114,8.054830263967785,9.419287109375,7.0,12.325,27.2,14.875,32.3,0.0,32.3,7.111107609092282e-06,1.8101180135506978,0,531.23359375,33998.95,23.048505238952046,3.0327344980764432,1.1898880851335754,3.608614801200817,17.70833734820335
2,-82,18.55,11.959737141760266,69.9,0.0,20.6,0.7890879072995923,3.612096391166734,7.7107981018437695,8.85,5.5,11.375,24.8,13.425,31.74,0.0,31.74,7.111107512376014e-06,1.7636834062204891,0,487.13781250000005,31176.82,22.071198710083692,3.1670231305126886,1.1898219687472626,3.7681938669437267,18.05223461929061
2,-83,15.7015625,11.261056957878944,69.9,0.0,17.5,1.3924190171666668,6.252393104267746,8.076355186449666,8.30439453125,6.15,6.85,21.525,14.674999999999999,27.394999999999996,0.0,27.394999999999996,7.1111069543786915e-06,1.48816021576706,0,373.35046875,23894.43,19.322279077531203,3.6175854878163576,1.2305958624777211,4.451785963862771,19.787501988846145
2,-82,19.128124999999997,11.788984115875932,69.9,0.0,20.700000000000003,0.7088147722749829,3.730459963083822,7.265748170227184,8.47421875,5.999999999999999,13.575,25.0,11.425,32.2,0.0,32.2,7.111107943613669e-06,1.8537466674609455,0,504.8653125,32311.380000000005,22.469208096860026,3.1109239180905672,1.1746685533575023,3.6543046611048053,17.6853344021108
2,-53,20.985937500000002,20.359824618500372,164.9,0.0,21.4,5.34849229466421,36.186885372739624,19.75239079710892,9.15244140625,4.800000000000001,16.05,26.125,10.075,28.0,0.0,28.0,7.111108781540041e-06,1.9911071319746338,0,854.93203125,54715.65,29.239220770225735,5.639684985320556,1.3932767776969197,7.857642392309497,40.28481688227222
2,-53,21.0734375,20.310567155635848,164.9,0.0,22.2,5.374016852918305,36.4743445269161,19.57531221986358,8.921337890625,4.1,17.05,26.0,8.95,28.2,0.0,28.2,7.1111088197908386e-06,2.005639997475071,0,856.60890625,54822.97,29.267881820350443,5.634162232101814,1.3888517443582091,7.825016311410214,40.161642860771245
2,-53,21.5265625,20.506997602857265,164.9,0.0,21.6,5.158653727869307,34.53101114687343,19.53572156018278,9.549902343749999,5.449999999999999,17.075,26.925,9.850000000000001,29.864999999999995,0.0,29.864999999999995,7.111108768778292e-06,2.025013826446908,0,883.92984375,56571.51,29.730957666210486,5.546407092059578,1.3811288395479606,7.660303048370912,39.79738683831388
2,-53,22.271874999999998,20.52607692629975,164.9,0.0,22.8,5.042020200983528,33.65159628834964,18.917123729692776,9.559765625,5.25,17.275,27.85,10.575000000000003,30.0,0.0,30.0,7.111108868275497e-06,2.09865339585508,0,917.35625,58710.8,30.287889493987528,5.444420106865297,1.3599164028206483,7.40395645162536,39.03757151795027
2,-53,17.3125,19.96558366915428,164.9,0.0,17.3,6.208264013164295,43.74316865948983,23.025242352332576,7.565625000000001,3.3500000000000005,13.4,20.4,6.999999999999998,22.6,0.0,22.6,7.1111082535885885e-06,1.6590100461089734,0,698.3471875,44694.22,26.42625943072534,6.240005105235159,1.5264264493457842,9.524909197117157,44.711602136583295
2,-53,22.4015625,20.53463912048599,164.9,0.0,23.65,5.018885153980687,33.46192765892924,18.82330239175465,9.657568359374999,4.750000000000002,16.25,27.7,11.45,30.5,0.0,30.5,7.111108916221429e-06,2.1148930795148315,0,923.50140625,59104.090000000004,30.389165935411917,5.4262757630201826,1.3565645065538356,7.3610933451140586,38.902141778947225
2,-53,22.334375,20.503591291756063,164.9,0.0,23.75,5.045794464955334,33.753695021222065,18.82287894944435,9.387304687499999,4.449999999999999,18.4,27.4,9.0,30.0,0.0,30.0,7.111108756656557e-06,2.0952285916091333,0,919.2215625,58830.17999999999,30.318666898463725,5.438893309964836,1.3574888726895133,7.383237391543869,38.99355263607391
2,-53,21.714062499999997,20.47905841331807,164.9,0.0,22.6,5.1513245384017825,34.54625955504016,19.31429524907182,9.368115234375,4.899999999999999,16.625,27.275,10.649999999999999,29.4,0.0,29.4,7.111108803875267e-06,2.04570166153609,0,890.89234375,57017.11,29.84781974868516,5.524691446938017,1.3745847132060365,7.594156662570321,39.590649546170965
2,-53,21.30625,20.379898759255404,164.9,0.0,22.5,5.2854775940949175,35.70114982254069,19.493822420354476,9.11484375,4.399999999999999,17.2,26.2,9.0,28.894999999999996,0.0,28.894999999999996,7.11110876890764e-06,2.0152491006172695,0,869.2965624999999,55634.98,29.483835613773184,5.592894919346013,1.3838115215001074,7.739512690430616,39.96634629878085
2,-53,21.646874999999998,20.373926112420623,164.9,0.0,22.7,5.242731023811012,35.39348855222317,19.17583235725908,9.06142578125,4.199999999999999,17.7,26.9,9.2,29.1,0.0,29.1,7.111108841330288e-06,2.052147114536365,0,883.6840625000001,56555.78,29.72682395581472,5.547178356420628,1.3732616177879302,7.61772738015407,39.59821331900435
2,-89,9.125,6.9034864380253556,43.9,0.0,9.2,1.7788806069755692,7.8043898102956835,5.2228076468156015,4.99609375,4.1,5.0,12.9,7.9,16.585,0.0,16.585,7.111104546448953e-06,0.9378765719781949,0,130.92375,8379.119999999999,11.442191660691583,3.8366772262814375,1.2539386747126475,4.810958376881274,16.319900520656688
2,-78,18.6375,12.045661822830658,69.9,0.0,20.299999999999997,0.7141654211337426,3.271205085760598,7.785269535330944,9.319140625000001,7.700000000000003,10.8,27.1,16.3,30.085,0.0,30.085,7.111107652331476e-06,1.7716388786734178,0,492.454375,31517.08,22.19131305263391,3.149881067619946,1.1906807169391385,3.75050281687443,18.01731372050438
2,-78,15.96875,11.058874759101851,69.9,0.0,16.950000000000003,1.3942672609611284,6.714697616364164,7.658627211201428,8.0955078125,6.9499999999999975,8.4,22.25,13.85,26.064999999999994,0.0,26.064999999999994,7.111107044409121e-06,1.533860897270992,0,377.2996875,24147.18,19.424203651630098,3.598602941723739,1.2163884108174834,4.3772991387992715,19.535252829161713
2,-77,7.584374999999999,8.522437641858989,69.9,0.0,7.8,5.99401076917825,41.765490409427954,9.576521965600733,3.450292968750001,1.6000000000000005,5.0,9.4,4.4,9.8,0.0,9.8,7.1111041911812515e-06,0.8087467747655843,0,130.15468750000002,8329.900000000001,11.408535729882255,6.126990836336768,1.504215472687833,9.216315224878093,28.665221877668884
2,-77,18.5953125,11.248366960467807,69.9,0.0,22.0,0.7948249167419439,5.084973067118696,6.804174572122367,8.162109375,4.199999999999999,12.775,24.700000000000003,11.925000000000002,26.9,0.0,26.9,7.111107837476904e-06,1.815004661481836,0,472.31140625,30227.93,21.73272661793729,3.216347309405721,1.1687206358708224,3.7590116455955425,17.91357332297851
2,-78,19.7546875,11.269121661750917,69.9,0.0,23.35,0.5381265052971883,4.730756371618778,6.428504454896555,7.9796386718750005,2.8499999999999996,16.375,26.0,9.625,26.9,0.0,26.9,7.111108145888323e-06,1.9433405318903796,0,517.24078125,33103.41,22.74292815910036,3.0734827299952348,1.1512673641551148,3.5384005169203254,17.30587247614568
2,-78,19.871874999999996,11.458709416176632,69.9,0.0,23.700000000000003,0.5088433694229899,4.215722711648234,6.6074295896560065,8.474414062500001,3.049999999999997,15.3,26.125,10.825,28.169999999999998,0.0,28.169999999999998,7.111108179362837e-06,1.950500255321738,0,526.1934375000001,33676.380000000005,22.938906632618743,3.047224441524991,1.1543402662445532,3.51753402648044,17.266394106642203
2,-78,17.5578125,10.648573916954502,69.9,0.0,21.2,1.1455247029186149,7.397542533078219,6.458214541625228,7.3017578125,2.8000000000000007,14.075,23.0,8.925,24.185,0.0,24.185,7.111107721251313e-06,1.7372865256814771,0,421.66890624999996,26986.809999999998,20.534578307089728,3.4040142217993465,1.1695407464653687,3.981133527816547,18.411757953968884
2,-55,18.237499999999997,9.571401086047956,46.7,0.0,21.25,-0.5786203991930479,0.48906317553949563,5.023260519629307,7.305078125000001,4.15,15.575000000000001,24.35,8.775,26.9,0.0,26.9,7.111108386456282e-06,1.8458701633420689,0,424.21812500000004,27149.960000000003,20.596556144171288,2.2673692342419396,1.1293518856652176,2.5606578445149917,11.991045652984953
2,-55,18.8171875,9.771539583906097,46.7,0.0,21.8,-0.6616689631329751,0.38906591675587476,5.074242936974552,7.4498535156250005,4.35,16.5,25.075,8.575,27.285,0.0,27.285,7.11110847910797e-06,1.899820925714334,0,449.56953125,28772.45,21.20305476222707,2.202512719095677,1.1267918564044288,2.481773512552101,11.798432332614027
2,-55,17.620312499999997,9.468123819022635,46.7,0.0,20.6,-0.4721541947531636,0.5225199526448456,5.087614851594086,7.242724609375001,4.599999999999998,14.85,23.45,8.6,26.525,0.0,26.525,7.111108124203441e-06,1.7723643690652386,0,400.12078125,25607.730000000003,20.003019303345184,2.3346474328274405,1.1352249381570416,2.650350120047524,12.226693685596237
2,-54,17.821875,9.3843031965285,46.7,0.0,20.6,-0.5274792458498947,0.6259993616099839,4.941407205637331,7.14453125,4.199999999999999,15.200000000000001,23.575,8.374999999999998,26.2,0.0,26.2,7.1111083393758135e-06,1.8106104251999504,0,405.684375,25963.8,20.141608053976228,2.3185833800493105,1.130162057797744,2.6203750940697828,12.129831024927755
2,-54,18.4203125,9.602720638045437,46.7,0.0,21.35,-0.6152787526642967,0.482153854704122,5.0060083750661315,7.345849609375,4.25,16.025000000000002,24.7,8.674999999999997,26.9,0.0,26.9,7.111108435706491e-06,1.8657642544630002,0,431.52015625,27617.29,20.77306323703849,2.248103576203921,1.1277258249181528,2.5352445820208214,11.92546306519166
2,-55,17.478125,9.380372939514452,46.7,0.0,20.0,-0.4587474440813776,0.5901991748293249,5.034372477024997,7.196093750000001,4.300000000000001,14.85,23.5,8.65,26.3,0.0,26.3,7.111108174448449e-06,1.7652736146756753,0,393.47625,25182.480000000003,19.836235782022758,2.354277200518367,1.1349177699040938,2.671911164846849,12.271043073271372
2,-54,17.678125,9.370856897017209,46.7,0.0,20.6,-0.5087584514393312,0.6309754161791954,4.9673228363897275,7.15615234375,4.049999999999999,14.85,23.4,8.549999999999999,26.339999999999996,0.0,26.339999999999996,7.1111082466870945e-06,1.790024391866071,0,400.3290625,25621.06,20.008224871287307,2.33404002435901,1.1318068935184253,2.6416827213472738,12.189336594695037
2,-55,16.8015625,9.112705625037702,46.7,0.0,19.1,-0.3500647436061637,0.8324974724145164,4.942480728569919,6.972998046875,3.8999999999999986,13.75,23.0,9.25,25.0,0.0,25.0,7.111108083106554e-06,1.7061986494424293,0,365.33390625000004,23381.370000000003,19.113709902841993,2.443272279118559,1.137614954872622,2.7795032289703276,12.51909810934629
2,-55,17.628124999999997,9.321186699362642,46.7,0.0,20.25,-0.5037165207983889,0.6721267751063191,4.928744069810654,7.056835937500001,4.0,14.6,24.2,9.6,25.5,0.0,25.5,7.111108286842276e-06,1.7905318222883064,0,397.6353125,25448.66,19.940795182238848,2.3419325674466007,1.1311920043139498,2.649175527790079,12.200870376760722
2,-49,19.706250000000004,15.268819074751654,96.0,0.0,19.6,1.7496104289588907,7.468397832141534,11.83060318969346,11.321874999999999,9.9,8.575,29.1,20.525000000000002,37.74999999999999,0.0,37.74999999999999,7.111107910348069e-06,1.7895553417647898,0,621.473125,39774.28,24.929362707458047,3.8508804767961227,1.2650484715463148,4.871550656692639,24.378910531078784
2,-49,15.7859375,14.238360017786242,103.9,0.0,16.200000000000003,3.504036299725739,20.257284672388916,12.842498784351264,8.915380859375002,6.899999999999997,6.75,22.1,15.350000000000001,26.57,0.0,26.57,6.399997213581271e-06,1.171432491698257,0,451.9267187500001,28923.310000000005,21.258568125581743,4.887440889658502,1.3466774956447312,6.581806967004212,29.777152504680934
2,-84,17.271875,10.996753338343776,69.9,0.0,18.6,1.171395354617337,6.35161967797516,7.001473608563133,7.565136718749999,5.249999999999998,13.625,23.775,10.149999999999999,27.3,0.0,27.3,7.11110741844661e-06,1.6829281264121587,0,419.24625000000003,26831.760000000002,20.475503656809032,3.413835271540186,1.1854823214808299,4.047041560511435,18.64394364362616
2,-83,18.1765625,11.490454492037893,69.9,0.0,19.1,0.8950886662925402,4.636270845326035,7.263779230523623,8.266259765625001,5.550000000000001,14.075,25.1,11.025000000000002,29.949999999999996,0.0,29.949999999999996,7.111107714441633e-06,1.7588845902151837,0,462.41796875,29594.75,21.5039058952089,3.2505721095534423,1.1830567365062652,3.845611410539732,18.180500030736077
2,-89,10.498437499999998,7.304995982791076,43.9,0.0,9.9,1.2082266941907598,4.782143718621507,5.082943173748531,5.576416015625,4.550000000000001,6.625,15.8,9.175,17.9,0.0,17.9,7.1111056980322284e-06,1.0830074463967596,0,163.58015625000002,10469.130000000001,12.789845825888598,3.4324101451426077,1.2182617277691918,4.181574240778761,15.115524457852398
2,-88,10.901562499999999,7.304589571536087,43.9,0.0,12.25,1.0731813554982788,4.578776837163532,4.894438197657957,5.5326171875,4.2,6.3,15.025,8.725000000000001,19.17499999999999,0.0,19.17499999999999,7.111106060687605e-06,1.1305986584134315,0,172.20109374999998,11020.869999999999,13.122541436398667,3.3453883051071207,1.2037302205686982,4.026945309266877,14.789338062084095
2,-89,7.565625000000001,6.121050225196244,43.9,0.0,9.0,2.9967547451002474,16.881324460366717,4.952300822083327,3.98037109375,2.3,4.375,10.2,5.824999999999999,12.339999999999998,0.0,12.339999999999998,7.111103205496017e-06,0.798832554351792,0,94.7059375,6061.179999999999,9.731697565173302,4.511031625774388,1.286304340866612,5.802560158273749,17.929867489429487
2,-86,15.0734375,10.449644763512001,69.9,0.0,15.6,1.8720120576935062,9.713880626787246,7.244204809910744,6.8580078125,4.699999999999999,11.15,20.25,9.1,24.185,0.0,24.185,7.111107060629482e-06,1.484536645599521,0,336.40359375,21529.83,18.341308397985134,3.811069236293391,1.2167965788287214,4.637296261234622,20.033340416937254
